,interpersonal communication,2,https:\/\/pages.charlotte.edu\/connections\/links\/interpersonal-communication\/
,public advocacy,2,https:\/\/pages.charlotte.edu\/connections\/links\/public-advocacy\/
,public relations,2,https:\/\/pages.charlotte.edu\/connections\/links\/public-relations\/
,new media,2,https:\/\/pages.charlotte.edu\/connections\/links\/new-media\/
,media communication,1,https:\/\/pages.charlotte.edu\/connections\/links\/media-communication\/
,digital diplomacy,1,https:\/\/pages.charlotte.edu\/connections\/links\/digital-diplomacy\/
,chinese internet,1,https:\/\/pages.charlotte.edu\/connections\/links\/chinese-internet\/
,information science,1,https:\/\/pages.charlotte.edu\/connections\/links\/information-science\/
,international communication,1,https:\/\/pages.charlotte.edu\/connections\/links\/international-communication\/
,information technology,1,https:\/\/pages.charlotte.edu\/connections\/links\/information-technology\/
,culture,1,https:\/\/pages.charlotte.edu\/connections\/links\/culture\/
,moral judgment,1,https:\/\/pages.charlotte.edu\/connections\/links\/moral-judgment\/
,power,1,https:\/\/pages.charlotte.edu\/connections\/links\/power\/
,Internet policies,1,https:\/\/pages.charlotte.edu\/connections\/links\/internet-policies\/
,identification,1,https:\/\/pages.charlotte.edu\/connections\/links\/identification\/
,control,1,https:\/\/pages.charlotte.edu\/connections\/links\/control\/
,race,1,https:\/\/pages.charlotte.edu\/connections\/links\/race\/
,nonstandard labor arrangements,1,https:\/\/pages.charlotte.edu\/connections\/links\/nonstandard-labor-arrangements\/
,participation,1,https:\/\/pages.charlotte.edu\/connections\/links\/participation\/
,public memory,1,https:\/\/pages.charlotte.edu\/connections\/links\/public-memory\/
,news writing,1,https:\/\/pages.charlotte.edu\/connections\/links\/news-writing\/
,feature writing,1,https:\/\/pages.charlotte.edu\/connections\/links\/feature-writing\/
,sport,1,https:\/\/pages.charlotte.edu\/connections\/links\/sport\/
,political communication,1,https:\/\/pages.charlotte.edu\/connections\/links\/political-communication\/
,communication focus,1,https:\/\/pages.charlotte.edu\/connections\/links\/communication-focus\/
,communication contexts,1,https:\/\/pages.charlotte.edu\/connections\/links\/communication-contexts\/
,media relations,1,https:\/\/pages.charlotte.edu\/connections\/links\/media-relations\/
,employee communication,1,https:\/\/pages.charlotte.edu\/connections\/links\/employee-communication\/
,family communication,1,https:\/\/pages.charlotte.edu\/connections\/links\/family-communication\/
,corporate social responsibility,1,https:\/\/pages.charlotte.edu\/connections\/links\/corporate-social-responsibility\/
,communication management,1,https:\/\/pages.charlotte.edu\/connections\/links\/communication-management\/
,social activism,1,https:\/\/pages.charlotte.edu\/connections\/links\/social-activism\/
,social science research,1,https:\/\/pages.charlotte.edu\/connections\/links\/social-science-research\/
,search engines,1,https:\/\/pages.charlotte.edu\/connections\/links\/search-engines\/
,communication ethics,1,https:\/\/pages.charlotte.edu\/connections\/links\/communication-ethics\/
,network cultures,1,https:\/\/pages.charlotte.edu\/connections\/links\/network-cultures\/
,argumentation,1,https:\/\/pages.charlotte.edu\/connections\/links\/argumentation\/
,debate,1,https:\/\/pages.charlotte.edu\/connections\/links\/debate\/
,event planning,1,https:\/\/pages.charlotte.edu\/connections\/links\/event-planning\/
,mass media,1,https:\/\/pages.charlotte.edu\/connections\/links\/mass-media\/
,group communications,1,https:\/\/pages.charlotte.edu\/connections\/links\/group-communications\/
,forensics,1,https:\/\/pages.charlotte.edu\/connections\/links\/forensics\/
,microblogging,1,https:\/\/pages.charlotte.edu\/connections\/links\/microblogging\/
,organizational science,1,https:\/\/pages.charlotte.edu\/connections\/links\/organizational-science\/
,media studies,1,https:\/\/pages.charlotte.edu\/connections\/links\/media-studies\/
,human-machine relationships,1,https:\/\/pages.charlotte.edu\/connections\/links\/human-machine-relationships\/
,social movements,1,https:\/\/pages.charlotte.edu\/connections\/links\/social-movements\/
,social change,1,https:\/\/pages.charlotte.edu\/connections\/links\/social-change\/
,science and society,1,https:\/\/pages.charlotte.edu\/connections\/links\/science-and-society\/
,technology and society,1,https:\/\/pages.charlotte.edu\/connections\/links\/technology-and-society\/
,media,1,https:\/\/pages.charlotte.edu\/connections\/links\/media\/
,film,1,https:\/\/pages.charlotte.edu\/connections\/links\/film\/
,user interfaces,1,https:\/\/pages.charlotte.edu\/connections\/links\/user-interfaces\/
,technology and the senses\/sensory experiences,1,https:\/\/pages.charlotte.edu\/connections\/links\/technology-and-the-sensessensory-experiences\/
,rhetorical studies,1,https:\/\/pages.charlotte.edu\/connections\/links\/rhetorical-studies\/
,rhetorical criticism,1,https:\/\/pages.charlotte.edu\/connections\/links\/rhetorical-criticism\/
,cultural studies,1,https:\/\/pages.charlotte.edu\/connections\/links\/cultural-studies\/
,black liberation,1,https:\/\/pages.charlotte.edu\/connections\/links\/black-liberation\/
,American Indian resistance,1,https:\/\/pages.charlotte.edu\/connections\/links\/american-indian-resistance\/
,African American Studies,1,https:\/\/pages.charlotte.edu\/connections\/links\/african-american-studies\/
,decolonization,1,https:\/\/pages.charlotte.edu\/connections\/links\/decolonization\/
,ideological criticism,1,https:\/\/pages.charlotte.edu\/connections\/links\/ideological-criticism\/
,postocolonialism,1,https:\/\/pages.charlotte.edu\/connections\/links\/postocolonialism\/
,LGBTQ rhetoric,1,https:\/\/pages.charlotte.edu\/connections\/links\/lgbtq-rhetoric\/
,LGBTQ resistance,1,https:\/\/pages.charlotte.edu\/connections\/links\/lgbtq-resistance\/
,indigenous resistance,1,https:\/\/pages.charlotte.edu\/connections\/links\/indigenous-resistance\/
,popular culture,1,https:\/\/pages.charlotte.edu\/connections\/links\/popular-culture\/
,bribery,1,https:\/\/pages.charlotte.edu\/connections\/links\/bribery\/
,financial services organization,1,https:\/\/pages.charlotte.edu\/connections\/links\/financial-services-organization\/
,conflict,1,https:\/\/pages.charlotte.edu\/connections\/links\/conflict\/
,terrorism,1,https:\/\/pages.charlotte.edu\/connections\/links\/terrorism\/
,politics,1,https:\/\/pages.charlotte.edu\/connections\/links\/politics\/
,human resource management,1,https:\/\/pages.charlotte.edu\/connections\/links\/human-resource-management\/
,occupational safety and health,1,https:\/\/pages.charlotte.edu\/connections\/links\/occupational-safety-and-health\/
,class,1,https:\/\/pages.charlotte.edu\/connections\/links\/class\/
,branding,1,https:\/\/pages.charlotte.edu\/connections\/links\/branding\/
,organizational socialization,1,https:\/\/pages.charlotte.edu\/connections\/links\/organizational-socialization\/
,activism,1,https:\/\/pages.charlotte.edu\/connections\/links\/activism\/
,great speeches,1,https:\/\/pages.charlotte.edu\/connections\/links\/great-speeches\/
,environmental racism,1,https:\/\/pages.charlotte.edu\/connections\/links\/environmental-racism\/
,disability rights,1,https:\/\/pages.charlotte.edu\/connections\/links\/disability-rights\/
,public relations ethics,1,https:\/\/pages.charlotte.edu\/connections\/links\/public-relations-ethics\/
,public relations education,1,https:\/\/pages.charlotte.edu\/connections\/links\/public-relations-education\/
,international public relations,1,https:\/\/pages.charlotte.edu\/connections\/links\/international-public-relations\/
,ethnography,1,https:\/\/pages.charlotte.edu\/connections\/links\/ethnography\/
,gender inequities,1,https:\/\/pages.charlotte.edu\/connections\/links\/gender-inequities\/
,African American oratory,1,https:\/\/pages.charlotte.edu\/connections\/links\/african-american-oratory\/
,psychology,1,https:\/\/pages.charlotte.edu\/connections\/links\/psychology\/
,performative communication,1,https:\/\/pages.charlotte.edu\/connections\/links\/performative-communication\/
,marginalized populations,1,https:\/\/pages.charlotte.edu\/connections\/links\/marginalized-populations\/
,class politics,1,https:\/\/pages.charlotte.edu\/connections\/links\/class-politics\/
,criminological theory,3,https:\/\/pages.charlotte.edu\/connections\/links\/criminological-theory\/
,criminal courts,2,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-courts\/
,drugs and crime,2,https:\/\/pages.charlotte.edu\/connections\/links\/drugs-and-crime\/
,violent behavior,2,https:\/\/pages.charlotte.edu\/connections\/links\/violent-behavior\/
,sexual assault,2,https:\/\/pages.charlotte.edu\/connections\/links\/sexual-assault\/
,domestic violence,2,https:\/\/pages.charlotte.edu\/connections\/links\/domestic-violence\/
,delinquency,2,https:\/\/pages.charlotte.edu\/connections\/links\/delinquency\/
,prostitution,2,https:\/\/pages.charlotte.edu\/connections\/links\/prostitution\/
,criminal justice management,2,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-justice-management\/
,criminal justice system,2,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-justice-system\/
,criminal justice education,1,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-justice-education\/
,criminal justice ethics,1,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-justice-ethics\/
,rape crisis,1,https:\/\/pages.charlotte.edu\/connections\/links\/rape-crisis\/
,victim assistance program,1,https:\/\/pages.charlotte.edu\/connections\/links\/victim-assistance-program\/
,toxicology data,1,https:\/\/pages.charlotte.edu\/connections\/links\/toxicology-data\/
,juvenile justice,1,https:\/\/pages.charlotte.edu\/connections\/links\/juvenile-justice\/
,criminal justice theory,1,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-justice-theory\/
,police use of force,1,https:\/\/pages.charlotte.edu\/connections\/links\/police-use-of-force\/
,police issues,1,https:\/\/pages.charlotte.edu\/connections\/links\/police-issues\/
,police selection,1,https:\/\/pages.charlotte.edu\/connections\/links\/police-selection\/
,law enforcement officer training,1,https:\/\/pages.charlotte.edu\/connections\/links\/law-enforcement-officer-training\/
,law enforcement career,1,https:\/\/pages.charlotte.edu\/connections\/links\/law-enforcement-career\/
,strain theory,1,https:\/\/pages.charlotte.edu\/connections\/links\/strain-theory\/
,suicide by cop,1,https:\/\/pages.charlotte.edu\/connections\/links\/suicide-by-cop\/
,women and policing,1,https:\/\/pages.charlotte.edu\/connections\/links\/women-and-policing\/
,crime and victimization,1,https:\/\/pages.charlotte.edu\/connections\/links\/crime-and-victimization\/
,police services,1,https:\/\/pages.charlotte.edu\/connections\/links\/police-services\/
,homicide,1,https:\/\/pages.charlotte.edu\/connections\/links\/homicide\/
,community policing,1,https:\/\/pages.charlotte.edu\/connections\/links\/community-policing\/
,spouse abuse,1,https:\/\/pages.charlotte.edu\/connections\/links\/spouse-abuse\/
,retention issues,1,https:\/\/pages.charlotte.edu\/connections\/links\/retention-issues\/
,crime,1,https:\/\/pages.charlotte.edu\/connections\/links\/crime\/
,criminal behavior,1,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-behavior\/
,quantitative methodology,1,https:\/\/pages.charlotte.edu\/connections\/links\/quantitative-methodology\/
,legal analyses,1,https:\/\/pages.charlotte.edu\/connections\/links\/legal-analyses\/
,gang membership,1,https:\/\/pages.charlotte.edu\/connections\/links\/gang-membership\/
,criminology,1,https:\/\/pages.charlotte.edu\/connections\/links\/criminology\/
,deviant behavior,1,https:\/\/pages.charlotte.edu\/connections\/links\/deviant-behavior\/
,psychology,1,https:\/\/pages.charlotte.edu\/connections\/links\/psychology\/
,politics,1,https:\/\/pages.charlotte.edu\/connections\/links\/politics\/
,law,1,https:\/\/pages.charlotte.edu\/connections\/links\/law\/
,justice,1,https:\/\/pages.charlotte.edu\/connections\/links\/justice\/
,family violence,1,https:\/\/pages.charlotte.edu\/connections\/links\/family-violence\/
,delinquent behaviors,1,https:\/\/pages.charlotte.edu\/connections\/links\/delinquent-behaviors\/
,victimization,1,https:\/\/pages.charlotte.edu\/connections\/links\/victimization\/
,stalking,1,https:\/\/pages.charlotte.edu\/connections\/links\/stalking\/
,social learning theories,1,https:\/\/pages.charlotte.edu\/connections\/links\/social-learning-theories\/
,league of women voters,1,https:\/\/pages.charlotte.edu\/connections\/links\/league-of-women-voters\/
,criminal victimization experiences,1,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-victimization-experiences\/
,criminologist,1,https:\/\/pages.charlotte.edu\/connections\/links\/criminologist\/
,capital punishment,1,https:\/\/pages.charlotte.edu\/connections\/links\/capital-punishment\/
,victimology,1,https:\/\/pages.charlotte.edu\/connections\/links\/victimology\/
,serial murder,1,https:\/\/pages.charlotte.edu\/connections\/links\/serial-murder\/
,high risk,1,https:\/\/pages.charlotte.edu\/connections\/links\/high-risk\/
,gender,1,https:\/\/pages.charlotte.edu\/connections\/links\/gender\/
,testing criminological theories,1,https:\/\/pages.charlotte.edu\/connections\/links\/testing-criminological-theories\/
,juvenile delinquency,1,https:\/\/pages.charlotte.edu\/connections\/links\/juvenile-delinquency\/
,policing,1,https:\/\/pages.charlotte.edu\/connections\/links\/policing\/
,GIS spatial analysis,1,https:\/\/pages.charlotte.edu\/connections\/links\/gis-spatial-analysis\/
,gangs,1,https:\/\/pages.charlotte.edu\/connections\/links\/gangs\/
,psychoactive drugs,1,https:\/\/pages.charlotte.edu\/connections\/links\/psychoactive-drugs\/
,quantitative methods,1,https:\/\/pages.charlotte.edu\/connections\/links\/quantitative-methods\/
,social network analysis,1,https:\/\/pages.charlotte.edu\/connections\/links\/social-network-analysis\/
,investigative law,1,https:\/\/pages.charlotte.edu\/connections\/links\/investigative-law\/
,criminal law and procedure,1,https:\/\/pages.charlotte.edu\/connections\/links\/criminal-law-and-procedure\/
,correctional law,1,https:\/\/pages.charlotte.edu\/connections\/links\/correctional-law\/
,structural equation modeling,1,https:\/\/pages.charlotte.edu\/connections\/links\/structural-equation-modeling\/
,drug use,1,https:\/\/pages.charlotte.edu\/connections\/links\/drug-use\/
,drug policy,1,https:\/\/pages.charlotte.edu\/connections\/links\/drug-policy\/
,international drug trafficking,1,https:\/\/pages.charlotte.edu\/connections\/links\/international-drug-trafficking\/
,interactional theory,1,https:\/\/pages.charlotte.edu\/connections\/links\/interactional-theory\/
,human trafficking,1,https:\/\/pages.charlotte.edu\/connections\/links\/human-trafficking\/
,drug offending,1,https:\/\/pages.charlotte.edu\/connections\/links\/drug-offending\/
,national security,1,https:\/\/pages.charlotte.edu\/connections\/links\/national-security\/
,terrorism,1,https:\/\/pages.charlotte.edu\/connections\/links\/terrorism\/
,drug abuse,1,https:\/\/pages.charlotte.edu\/connections\/links\/drug-abuse\/
